id,query_term,handle,tweet,date,language
1619006725436358656,ied AND bomb,AlexEganComedy, fleetwood mac 11 red hot shooty peppers blink 911 david blowie nine inch veils iron laden rage against the marine the rolling drones huey lewis the bomb fuse mumford guns alice shooter ied speedwagon three wars down depache explode abba akbar fall out deploy,2023-01-27,en
1619117783589220354,ied AND injured,zaibx,rt alert two injured were brought to the hospital in peshawar after a mysterious explosion ltook place in their house on ,2023-01-27,en
1619067775661793280,ied AND injured,khorasandiary,alert two injured were brought to the hospital in peshawar after a mysterious explosion ltook place in their house on the outskirts of the provincial capital of khyber pakhtunkhwa province initial findings suggest they were making pressure cooker ied s police,2023-01-27,en
1619024998559092765,ied AND injured,AOAV,in aoav recorded 03 incidents of explosive violence this week which caused 40 civilian casualties the highest casualty incident took place on 24 january 2023 when 40 fulani herders were killed and others injured in an ied explosion in doma nasarawa 7 9 ,2023-01-27,en
1619021878491844639,ied AND injured,NigerfriendNew,rt sg report on as of 5 dec 18 attacks against minusma resulting in 4 killed and 38 injured the dead ,2023-01-27,en
1619008629570674688,ied AND injured,UN_MINUSMA,sg report on as of 5 dec 18 attacks against minusma resulting in 4 killed and 38 injured the deadliest attack occurred on 17 oct when peacekeepers hit an killing four and injuring seriously two others they are ,2023-01-27,en
1618888850377678848,ied AND injured,PranayChatter11, blast injured a boy in west district read more ,2023-01-27,en
1618887154079236096,ied AND injured,TracTerrorism, blast injured a boy in west district read more ,2023-01-27,en
1618764797746749440,ied AND injured,MoniYad97438231,rt he made supreme sacrifice after getting critically injured in an ied blast during search operation at loc nowshera sec ,2023-01-27,en
1619089238053511169,ied AND explosive,WeAreTheMighty,the life of marine corps sergeant ret nick kimmel was irrevocably changed because of an improvised explosive device ied despite catastrophic injuries he hasn t slowed down ,2023-01-27,en
1618987549804093441,ied AND explosive,ExpatTimo, of course you have wired 10 more bombs to detonate on voice to text recognition of improvised explosive or ied on tv coverage of your trial ,2023-01-27,en
1618961729035341824,ied AND explosive,timelinenewsng,the all progressives congress apc has said that the attack on its campaign rally on thursday in port harcourt involving the use of improvised explosive devices ied and rapid gunfire is a vicious assault on democracy ,2023-01-27,en
1618889941165002752,ied AND explosive,NationalDailyNG,apc raises alarm of explosion gunfire at campaign venue in rivers the all progressives congress apc has raised alarm over the detonation of improvised explosive devices ied and rapid gunfire in attacking ,2023-01-27,en
1618795577348849665,ied AND explode,luxlazuli, put an ied in the ball that makes it explode into fireworks when people score a point,2023-01-27,en
1619427898330587137,ied AND bomb,CurtM2566, would an ied paint bomb or even a paint ball gun take out its ability to navigate that would be funny million dollar eqipment taken out by a 05 cent paint ball ,2023-01-28,en
1619365133192695809,ied AND bomb,rakeshkapoor5,rt you scoundrel the crowd is because of central rule it is secure the moment terrorist mehbooba pd ,2023-01-28,en
1619330264077049856,ied AND bomb,yo_gic, you scoundrel the crowd is because of central rule it is secure the moment terrorist mehbooba pdp or nc will rule it will be back to kashmir banega pakistan go join that broke country and ied bomb blasts mody doval must ensure it remains union teretory,2023-01-28,en
1619318041782931458,ied AND bomb,HSquidmunn, i was a few feet away from an ied in iraq when a truck went over the trigger wire it turned out to be a dud because they forgot to hook up the battery in the tumbler switch the bomb was large enough that there would ve been nothing to send home ,2023-01-28,en
1619273479660130305,ied AND bomb,fraol_tedla,rt fleetwood mac 11 red hot shooty peppers blink 911 david blowie nine inch veils iron laden rage against ,2023-01-28,en
1619146316910858240,ied AND bomb,FaisalWillWrite,the article concludes with this heartwarming confession with the guy saying yes i had an ied and i was ready to bomb you but i changed my mind and now feel that bombing you guys was probably not a good thing and i just cant help thinking what if that happened in reverse ,2023-01-28,en
1619246943154364416,ied AND injury,JJoydancer,rt absolutely under untreated pain is rampant in the va my friend has the same cord injury i do from an ied ,2023-01-28,en
1619219804728205313,ied AND injury,AlphaSinnerMan, absolutely under untreated pain is rampant in the va my friend has the same cord injury i do from an ied to a slightly lesser extent hes given up seeking treatment hes tired of being treated like a junkie just because hes injured its demoralizing demonizing us ,2023-01-28,en
1619364512787988480,ied AND injured,Neurophysik,rt two suspected jihadi operatives were injured and hospitalised when the ied they were making inside a residential compound i ,2023-01-28,en
1619274122999255040,ied AND injured,Natsecjeff,two suspected jihadi operatives were injured and hospitalised when the ied they were making inside a residential compound in peshawar detonated in a premature explosion just your average workplace accident ,2023-01-28,en
1619145497318686720,ied AND injured,BoardCertif_ied,rt the vaccine injured deserve to be seen heard believed  are you aware of the covid 19 vaccine injuries in ,2023-01-28,en
1619469356374671360,ied AND explosive,nbahgrozny, taliban forced a boy to push a bicycle borne improvised explosive device ied towards an afghan national army vehicle killing himself and eight civilians ,2023-01-28,en
1619463975267348480,ied AND explosive,MorrisonTrent, an ied is def strong enough to destroy an abrams if it drove over one and was detonated an ied has not set lbs of explosive a 1000lb ied would shred an abrams from below ,2023-01-28,en
1619460520729513985,ied AND explosive,brydello, that right there is an ied an improvised explosive device gotta be careful where you put those things ,2023-01-28,en
1619210808088739841,ied AND explosive,LorettaBower3,rt legend staples earned the award for heroism during a compound clearance operation in afghanistan after an improvised exp ,2023-01-28,en
1619200765624750080,ied AND explosive,PaulSzoldra,legend staples earned the award for heroism during a compound clearance operation in afghanistan after an improvised explosive device ied detonated he disregarded his own injuries to clear a safe path for 13 wounded u s and partner nation personnel ,2023-01-28,en
1619181627678277634,ied AND explosive,leilavicente05,one soldier was wounded in an encounter with suspected rebels in brgy pansoy san andres quezon friday afternoon some residents in the nearby communities fled their homes the military recovered 1 improvised explosive device ied subversive documents source phil army ,2023-01-28,en
1619837618128314368,ied AND bomb,Masterhunter25, iran is the state sponsor of terror they give palestine the munitions to attack israel almost every ied i was blown up by in iraq was iranian made they want to see the world burn and when they get nuclear weapons capability i believe they will smuggle a dirty bomb into usa,2023-01-29,en
1619831269331963904,ied AND bomb,Aboukar_Sky,rt update at least one person was killed and three others were wounded in an ied attack on a café shop in bosaso town no ,2023-01-29,en
1619767115308990464,ied AND bomb,dsoumya06,rt assam bomb squad safely explode recovered ied in tinsukia ,2023-01-29,en
1619750360691900416,ied AND bomb,rsmahdieh,rt 12 october 2016 bomb explosion a roadside ied targeted ashura procession in balkh district of balkh province killing 14 ,2023-01-29,en
1619746527714611200,ied AND bomb,samm_bois,my bf said an ied is a roadside bomb gootbye ,2023-01-29,en
1619683415925886979,ied AND bomb,ShabelleMedia,update at least one person was killed and three others were wounded in an ied attack on a café shop in bosaso town no group says it carried out sundays bomb explosion ,2023-01-29,en
1619680723606343686,ied AND bomb,MyNewsNE,bomb squad safely explode recovered ied in assam s tinsukia  ,2023-01-29,en
1619675318020894721,ied AND bomb,pratidintime, assam bomb squad safely explode recovered ied in tinsukia  ,2023-01-29,en
1619668010381504515,ied AND bomb,Who_sHuman,12 october 2016 bomb explosion a roadside ied targeted ashura procession in balkh district of balkh province killing 14 hazaras and wounding 70 others iskp claimed responsibility for the attack ,2023-01-29,en
1619798098238373888,ied AND injured,NPA_English,one militant was killed while two others were injured after an ied planted on a road in southern exploded with their military vehicle ,2023-01-29,en
1619783141648113665,ied AND injured,MattieRehman,rt south waziristan two including a solider a civilian injured in an ied explosion in mula khan sarai injured identified ,2023-01-29,en
1619762216240295936,ied AND injured,ChicagoxRillaa, he was acutally a purple heart veteran who was injured in an ied blast in iraq you can see him analyzing direction of fire of course he reached for his boot ,2023-01-29,en
1619704924904001536,ied AND injured,Jana_Shah,south waziristan two including a solider a civilian injured in an ied explosion in mula khan sarai injured identified as 1 lance naik minhaj 2 civilian qismatullah,2023-01-29,en
1619826087315505154,ied AND explosive,OwensSneakers, your rage is like a ied in fallujah an explosive that is completely indiscriminate ,2023-01-29,en
